logtime,scenario_time,type,module,address,value
1003748.788298,793.541707,seed_value,sysmon,,
1003748.788306,793.541707,seed_output,sysmon,,-1
1003748.788322,793.541707,seed_value,sysmon,,
1003748.78833,793.541707,seed_output,sysmon,,1
1003748.788366,793.541707,state,sysmon,"scale1, arrow",6
1003748.788384,793.541707,state,sysmon,"scale2, arrow",4
1003748.788397,793.541707,state,sysmon,"scale3, arrow",6
1003748.788408,793.541707,state,sysmon,"scale4, arrow",6
1003748.806358,793.559968,performance,resman,a_in_tolerance,1
1003748.806402,793.559968,performance,resman,a_deviation,-110
1003748.806423,793.559968,performance,resman,b_in_tolerance,1
1003748.806439,793.559968,performance,resman,b_deviation,-110
1003748.806524,793.559968,state,resman,"tank_a, fluid_level",2390
1003748.806782,793.559968,state,resman,"tank_a, fluid_label",2390
1003748.806816,793.559968,state,resman,"tank_b, fluid_level",2390
1003748.806985,793.559968,state,resman,"tank_b, fluid_label",2390
1003748.994371,793.747861,seed_value,sysmon,,
1003748.994411,793.747861,seed_output,sysmon,,1
1003748.994439,793.747861,seed_value,sysmon,,
1003748.994449,793.747861,seed_output,sysmon,,-1
1003748.994472,793.747861,seed_value,sysmon,,
1003748.994481,793.747861,seed_output,sysmon,,-1
1003748.994499,793.747861,seed_value,sysmon,,
1003748.994506,793.747861,seed_output,sysmon,,-1
1003748.994543,793.747861,state,sysmon,"scale1, arrow",7
1003748.99456,793.747861,state,sysmon,"scale2, arrow",3
1003748.994574,793.747861,state,sysmon,"scale3, arrow",5
1003748.994586,793.747861,state,sysmon,"scale4, arrow",5
1003749.200347,793.953847,seed_value,sysmon,,
1003749.200402,793.953847,seed_output,sysmon,,1
1003749.200429,793.953847,seed_value,sysmon,,
1003749.200439,793.953847,seed_output,sysmon,,1
1003749.200457,793.953847,seed_value,sysmon,,
1003749.200464,793.953847,seed_output,sysmon,,-1
1003749.20048,793.953847,seed_value,sysmon,,
1003749.200487,793.953847,seed_output,sysmon,,-1
1003749.200527,793.953847,state,sysmon,"scale1, arrow",6
1003749.200544,793.953847,state,sysmon,"scale2, arrow",4
1003749.200558,793.953847,state,sysmon,"scale3, arrow",4
1003749.200569,793.953847,state,sysmon,"scale4, arrow",4
1003749.249415,794.002363,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:14
1003749.406403,794.159915,seed_value,sysmon,,
1003749.406446,794.159915,seed_output,sysmon,,1
1003749.406471,794.159915,seed_value,sysmon,,
1003749.406485,794.159915,seed_output,sysmon,,-1
1003749.406506,794.159915,seed_value,sysmon,,
1003749.40661,794.159915,seed_output,sysmon,,1
1003749.406633,794.159915,seed_value,sysmon,,
1003749.406642,794.159915,seed_output,sysmon,,-1
1003749.406683,794.159915,state,sysmon,"scale1, arrow",7
1003749.4067,794.159915,state,sysmon,"scale2, arrow",3
1003749.406712,794.159915,state,sysmon,"scale3, arrow",5
1003749.406724,794.159915,state,sysmon,"scale4, arrow",3
1003749.607265,794.36073,seed_value,sysmon,,
1003749.607305,794.36073,seed_output,sysmon,,-1
1003749.607332,794.36073,seed_value,sysmon,,
1003749.60734,794.36073,seed_output,sysmon,,-1
1003749.607354,794.36073,seed_value,sysmon,,
1003749.607361,794.36073,seed_output,sysmon,,-1
1003749.607374,794.36073,seed_value,sysmon,,
1003749.60738,794.36073,seed_output,sysmon,,-1
1003749.607416,794.36073,state,sysmon,"scale1, arrow",6
1003749.607429,794.36073,state,sysmon,"scale2, arrow",4
1003749.607443,794.36073,state,sysmon,"scale3, arrow",4
1003749.607456,794.36073,state,sysmon,"scale4, arrow",4
1003749.807372,794.560865,seed_value,sysmon,,
1003749.80741,794.560865,seed_output,sysmon,,1
1003749.807438,794.560865,seed_value,sysmon,,
1003749.80745,794.560865,seed_output,sysmon,,1
1003749.807472,794.560865,seed_value,sysmon,,
1003749.80748,794.560865,seed_output,sysmon,,-1
1003749.8075,794.560865,seed_value,sysmon,,
1003749.807509,794.560865,seed_output,sysmon,,-1
1003749.807546,794.560865,state,sysmon,"scale1, arrow",7
1003749.807565,794.560865,state,sysmon,"scale2, arrow",5
1003749.807588,794.560865,state,sysmon,"scale3, arrow",3
1003749.807601,794.560865,state,sysmon,"scale4, arrow",3
1003750.013272,794.766788,seed_value,sysmon,,
1003750.013317,794.766788,seed_output,sysmon,,1
1003750.013346,794.766788,seed_value,sysmon,,
1003750.01336,794.766788,seed_output,sysmon,,1
1003750.013382,794.766788,seed_value,sysmon,,
1003750.01339,794.766788,seed_output,sysmon,,-1
1003750.013407,794.766788,seed_value,sysmon,,
1003750.013414,794.766788,seed_output,sysmon,,-1
1003750.013453,794.766788,state,sysmon,"scale1, arrow",6
1003750.013469,794.766788,state,sysmon,"scale2, arrow",6
1003750.013482,794.766788,state,sysmon,"scale3, arrow",4
1003750.013493,794.766788,state,sysmon,"scale4, arrow",4
1003750.213634,794.967129,seed_value,sysmon,,
1003750.213673,794.967129,seed_output,sysmon,,1
1003750.213709,794.967129,seed_value,sysmon,,
1003750.213723,794.967129,seed_output,sysmon,,-1
1003750.213742,794.967129,seed_value,sysmon,,
1003750.21375,794.967129,seed_output,sysmon,,-1
1003750.213768,794.967129,seed_value,sysmon,,
1003750.213776,794.967129,seed_output,sysmon,,1
1003750.21381,794.967129,state,sysmon,"scale1, arrow",7
1003750.213828,794.967129,state,sysmon,"scale2, arrow",5
1003750.213844,794.967129,state,sysmon,"scale3, arrow",3
1003750.213857,794.967129,state,sysmon,"scale4, arrow",5
1003750.25051,795.003484,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:15
1003750.419335,795.172818,seed_value,sysmon,,
1003750.419378,795.172818,seed_output,sysmon,,-1
1003750.41941,795.172818,seed_value,sysmon,,
1003750.419424,795.172818,seed_output,sysmon,,1
1003750.419448,795.172818,seed_value,sysmon,,
1003750.419459,795.172818,seed_output,sysmon,,1
1003750.419481,795.172818,seed_value,sysmon,,
1003750.419492,795.172818,seed_output,sysmon,,-1
1003750.419543,795.172818,state,sysmon,"scale1, arrow",6
1003750.419567,795.172818,state,sysmon,"scale2, arrow",6
1003750.419585,795.172818,state,sysmon,"scale3, arrow",4
1003750.419603,795.172818,state,sysmon,"scale4, arrow",4
1003750.624819,795.378303,seed_value,sysmon,,
1003750.624855,795.378303,seed_output,sysmon,,1
1003750.624874,795.378303,seed_value,sysmon,,
1003750.62488,795.378303,seed_output,sysmon,,-1
1003750.624893,795.378303,seed_value,sysmon,,
1003750.624899,795.378303,seed_output,sysmon,,-1
1003750.624911,795.378303,seed_value,sysmon,,
1003750.624917,795.378303,seed_output,sysmon,,-1
1003750.625027,795.378303,state,sysmon,"scale1, arrow",7
1003750.625052,795.378303,state,sysmon,"scale2, arrow",5
1003750.625064,795.378303,state,sysmon,"scale3, arrow",3
1003750.625081,795.378303,state,sysmon,"scale4, arrow",3
1003750.806393,795.559986,performance,resman,a_in_tolerance,1
1003750.806443,795.559986,performance,resman,a_deviation,-116
1003750.806465,795.559986,performance,resman,b_in_tolerance,1
1003750.806482,795.559986,performance,resman,b_deviation,-116
1003750.806598,795.559986,state,resman,"tank_a, fluid_level",2384
1003750.806903,795.559986,state,resman,"tank_a, fluid_label",2384
1003750.80695,795.559986,state,resman,"tank_b, fluid_level",2384
1003750.807114,795.559986,state,resman,"tank_b, fluid_label",2384
1003750.83071,795.584215,seed_value,sysmon,,
1003750.830751,795.584215,seed_output,sysmon,,-1
1003750.830775,795.584215,seed_value,sysmon,,
1003750.830785,795.584215,seed_output,sysmon,,1
1003750.830802,795.584215,seed_value,sysmon,,
1003750.830812,795.584215,seed_output,sysmon,,-1
1003750.830827,795.584215,seed_value,sysmon,,
1003750.830834,795.584215,seed_output,sysmon,,1
1003750.830874,795.584215,state,sysmon,"scale1, arrow",6
1003750.830891,795.584215,state,sysmon,"scale2, arrow",6
1003750.830903,795.584215,state,sysmon,"scale3, arrow",4
1003750.830914,795.584215,state,sysmon,"scale4, arrow",4
1003751.03664,795.790145,seed_value,sysmon,,
1003751.036673,795.790145,seed_output,sysmon,,1
1003751.036711,795.790145,seed_value,sysmon,,
1003751.036726,795.790145,seed_output,sysmon,,1
1003751.036746,795.790145,seed_value,sysmon,,
1003751.036754,795.790145,seed_output,sysmon,,-1
1003751.03677,795.790145,seed_value,sysmon,,
1003751.036777,795.790145,seed_output,sysmon,,-1
1003751.03681,795.790145,state,sysmon,"scale1, arrow",7
1003751.036829,795.790145,state,sysmon,"scale2, arrow",7
1003751.036842,795.790145,state,sysmon,"scale3, arrow",3
1003751.036854,795.790145,state,sysmon,"scale4, arrow",3
1003751.236688,795.990229,seed_value,sysmon,,
1003751.236721,795.990229,seed_output,sysmon,,1
1003751.236745,795.990229,seed_value,sysmon,,
1003751.236754,795.990229,seed_output,sysmon,,-1
1003751.236767,795.990229,seed_value,sysmon,,
1003751.236772,795.990229,seed_output,sysmon,,1
1003751.236784,795.990229,seed_value,sysmon,,
1003751.236789,795.990229,seed_output,sysmon,,1
1003751.236821,795.990229,state,sysmon,"scale1, arrow",6
1003751.236833,795.990229,state,sysmon,"scale2, arrow",6
1003751.236843,795.990229,state,sysmon,"scale3, arrow",4
1003751.236851,795.990229,state,sysmon,"scale4, arrow",4
1003751.249319,796.002293,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:16
1003751.437495,796.190968,seed_value,sysmon,,
1003751.437578,796.190968,seed_output,sysmon,,1
1003751.43761,796.190968,seed_value,sysmon,,
1003751.43762,796.190968,seed_output,sysmon,,1
1003751.437643,796.190968,seed_value,sysmon,,
1003751.437652,796.190968,seed_output,sysmon,,1
1003751.437669,796.190968,seed_value,sysmon,,
1003751.437677,796.190968,seed_output,sysmon,,1
1003751.437741,796.190968,state,sysmon,"scale1, arrow",7
1003751.437761,796.190968,state,sysmon,"scale2, arrow",7
1003751.437777,796.190968,state,sysmon,"scale3, arrow",5
1003751.437792,796.190968,state,sysmon,"scale4, arrow",5
1003751.637828,796.391318,seed_value,sysmon,,
1003751.63788,796.391318,seed_output,sysmon,,1
1003751.637917,796.391318,seed_value,sysmon,,
1003751.637928,796.391318,seed_output,sysmon,,-1
1003751.637948,796.391318,seed_value,sysmon,,
1003751.637957,796.391318,seed_output,sysmon,,-1
1003751.637974,796.391318,seed_value,sysmon,,
1003751.637983,796.391318,seed_output,sysmon,,1
1003751.638026,796.391318,state,sysmon,"scale1, arrow",6
1003751.638044,796.391318,state,sysmon,"scale2, arrow",6
1003751.638059,796.391318,state,sysmon,"scale3, arrow",4
1003751.638077,796.391318,state,sysmon,"scale4, arrow",6
1003751.843574,796.597082,seed_value,sysmon,,
1003751.843612,796.597082,seed_output,sysmon,,1
1003751.84364,796.597082,seed_value,sysmon,,
1003751.843652,796.597082,seed_output,sysmon,,-1
1003751.84367,796.597082,seed_value,sysmon,,
1003751.843678,796.597082,seed_output,sysmon,,1
1003751.843694,796.597082,seed_value,sysmon,,
1003751.843702,796.597082,seed_output,sysmon,,1
1003751.843834,796.597082,state,sysmon,"scale1, arrow",7
1003751.843852,796.597082,state,sysmon,"scale2, arrow",5
1003751.843866,796.597082,state,sysmon,"scale3, arrow",5
1003751.843878,796.597082,state,sysmon,"scale4, arrow",7
1003752.048716,796.802241,seed_value,sysmon,,
1003752.048749,796.802241,seed_output,sysmon,,-1
1003752.048773,796.802241,seed_value,sysmon,,
1003752.048782,796.802241,seed_output,sysmon,,1
1003752.048798,796.802241,seed_value,sysmon,,
1003752.048807,796.802241,seed_output,sysmon,,-1
1003752.048823,796.802241,seed_value,sysmon,,
1003752.04883,796.802241,seed_output,sysmon,,1
1003752.048865,796.802241,state,sysmon,"scale1, arrow",6
1003752.048879,796.802241,state,sysmon,"scale2, arrow",6
1003752.048891,796.802241,state,sysmon,"scale3, arrow",4
1003752.048904,796.802241,state,sysmon,"scale4, arrow",6
1003752.248758,797.002262,seed_value,sysmon,,
1003752.248794,797.002262,seed_output,sysmon,,-1
1003752.248821,797.002262,seed_value,sysmon,,
1003752.248834,797.002262,seed_output,sysmon,,1
1003752.248854,797.002262,seed_value,sysmon,,
1003752.248866,797.002262,seed_output,sysmon,,1
1003752.248883,797.002262,seed_value,sysmon,,
1003752.248891,797.002262,seed_output,sysmon,,1
1003752.248928,797.002262,state,sysmon,"scale1, arrow",5
1003752.248943,797.002262,state,sysmon,"scale2, arrow",7
1003752.248956,797.002262,state,sysmon,"scale3, arrow",5
1003752.248966,797.002262,state,sysmon,"scale4, arrow",7
1003752.249558,797.002262,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:17
1003752.448846,797.202349,seed_value,sysmon,,
1003752.448881,797.202349,seed_output,sysmon,,-1
1003752.448909,797.202349,seed_value,sysmon,,
1003752.448921,797.202349,seed_output,sysmon,,-1
1003752.448944,797.202349,seed_value,sysmon,,
1003752.448952,797.202349,seed_output,sysmon,,1
1003752.448968,797.202349,seed_value,sysmon,,
1003752.448975,797.202349,seed_output,sysmon,,1
1003752.449008,797.202349,state,sysmon,"scale1, arrow",4
1003752.449026,797.202349,state,sysmon,"scale2, arrow",6
1003752.449039,797.202349,state,sysmon,"scale3, arrow",6
1003752.44905,797.202349,state,sysmon,"scale4, arrow",6
1003752.654773,797.408282,seed_value,sysmon,,
1003752.654863,797.408282,seed_output,sysmon,,-1
1003752.654903,797.408282,seed_value,sysmon,,
1003752.654918,797.408282,seed_output,sysmon,,-1
1003752.654944,797.408282,seed_value,sysmon,,
1003752.654955,797.408282,seed_output,sysmon,,1
1003752.654976,797.408282,seed_value,sysmon,,
1003752.654987,797.408282,seed_output,sysmon,,1
1003752.655038,797.408282,state,sysmon,"scale1, arrow",3
1003752.655058,797.408282,state,sysmon,"scale2, arrow",5
1003752.655071,797.408282,state,sysmon,"scale3, arrow",7
1003752.655084,797.408282,state,sysmon,"scale4, arrow",7
1003752.812246,797.565857,performance,resman,a_in_tolerance,1
1003752.81229,797.565857,performance,resman,a_deviation,-122
1003752.812312,797.565857,performance,resman,b_in_tolerance,1
1003752.812327,797.565857,performance,resman,b_deviation,-122
1003752.812408,797.565857,state,resman,"tank_a, fluid_level",2378
1003752.812664,797.565857,state,resman,"tank_a, fluid_label",2378
1003752.812688,797.565857,state,resman,"tank_b, fluid_level",2378
1003752.812796,797.565857,state,resman,"tank_b, fluid_label",2378
1003752.860998,797.614485,seed_value,sysmon,,
1003752.861034,797.614485,seed_output,sysmon,,1
1003752.86106,797.614485,seed_value,sysmon,,
1003752.861075,797.614485,seed_output,sysmon,,-1
1003752.861095,797.614485,seed_value,sysmon,,
1003752.861103,797.614485,seed_output,sysmon,,-1
1003752.861119,797.614485,seed_value,sysmon,,
1003752.861126,797.614485,seed_output,sysmon,,-1
1003752.861161,797.614485,state,sysmon,"scale1, arrow",4
1003752.861177,797.614485,state,sysmon,"scale2, arrow",4
1003752.86119,797.614485,state,sysmon,"scale3, arrow",6
1003752.861202,797.614485,state,sysmon,"scale4, arrow",6
1003753.066863,797.820406,seed_value,sysmon,,
1003753.066889,797.820406,seed_output,sysmon,,-1
1003753.066905,797.820406,seed_value,sysmon,,
1003753.066917,797.820406,seed_output,sysmon,,-1
1003753.066937,797.820406,seed_value,sysmon,,
1003753.066946,797.820406,seed_output,sysmon,,1
1003753.066971,797.820406,seed_value,sysmon,,
1003753.066978,797.820406,seed_output,sysmon,,-1
1003753.067022,797.820406,state,sysmon,"scale1, arrow",3
1003753.067038,797.820406,state,sysmon,"scale2, arrow",3
1003753.06705,797.820406,state,sysmon,"scale3, arrow",7
1003753.06706,797.820406,state,sysmon,"scale4, arrow",5
1003753.249269,798.002233,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:18
1003753.266992,798.020506,seed_value,sysmon,,
1003753.26703,798.020506,seed_output,sysmon,,1
1003753.267055,798.020506,seed_value,sysmon,,
1003753.267067,798.020506,seed_output,sysmon,,-1
1003753.267092,798.020506,seed_value,sysmon,,
1003753.2671,798.020506,seed_output,sysmon,,1
1003753.267117,798.020506,seed_value,sysmon,,
1003753.267126,798.020506,seed_output,sysmon,,1
1003753.267161,798.020506,state,sysmon,"scale1, arrow",4
1003753.267177,798.020506,state,sysmon,"scale2, arrow",4
1003753.267189,798.020506,state,sysmon,"scale3, arrow",6
1003753.267199,798.020506,state,sysmon,"scale4, arrow",6
1003753.46706,798.220528,seed_value,sysmon,,
1003753.467096,798.220528,seed_output,sysmon,,1
1003753.467126,798.220528,seed_value,sysmon,,
1003753.467137,798.220528,seed_output,sysmon,,-1
1003753.467156,798.220528,seed_value,sysmon,,
1003753.46717,798.220528,seed_output,sysmon,,1
1003753.467191,798.220528,seed_value,sysmon,,
1003753.467199,798.220528,seed_output,sysmon,,-1
1003753.467242,798.220528,state,sysmon,"scale1, arrow",5
1003753.46726,798.220528,state,sysmon,"scale2, arrow",3
1003753.467274,798.220528,state,sysmon,"scale3, arrow",7
1003753.467289,798.220528,state,sysmon,"scale4, arrow",5
1003753.673055,798.426562,seed_value,sysmon,,
1003753.673096,798.426562,seed_output,sysmon,,-1
1003753.673129,798.426562,seed_value,sysmon,,
1003753.673143,798.426562,seed_output,sysmon,,1
1003753.67317,798.426562,seed_value,sysmon,,
1003753.673178,798.426562,seed_output,sysmon,,1
1003753.673195,798.426562,seed_value,sysmon,,
1003753.673202,798.426562,seed_output,sysmon,,-1
1003753.673242,798.426562,state,sysmon,"scale1, arrow",4
1003753.673258,798.426562,state,sysmon,"scale2, arrow",4
1003753.673272,798.426562,state,sysmon,"scale3, arrow",6
1003753.673283,798.426562,state,sysmon,"scale4, arrow",4
1003753.879144,798.632649,seed_value,sysmon,,
1003753.879178,798.632649,seed_output,sysmon,,-1
1003753.879202,798.632649,seed_value,sysmon,,
1003753.879212,798.632649,seed_output,sysmon,,1
1003753.879229,798.632649,seed_value,sysmon,,
1003753.879237,798.632649,seed_output,sysmon,,-1
1003753.879252,798.632649,seed_value,sysmon,,
1003753.879262,798.632649,seed_output,sysmon,,-1
1003753.879294,798.632649,state,sysmon,"scale1, arrow",3
1003753.879311,798.632649,state,sysmon,"scale2, arrow",5
1003753.879324,798.632649,state,sysmon,"scale3, arrow",5
1003753.879336,798.632649,state,sysmon,"scale4, arrow",3
1003754.085083,798.838606,seed_value,sysmon,,
1003754.085123,798.838606,seed_output,sysmon,,-1
1003754.085151,798.838606,seed_value,sysmon,,
1003754.085161,798.838606,seed_output,sysmon,,-1
1003754.085178,798.838606,seed_value,sysmon,,
1003754.085185,798.838606,seed_output,sysmon,,1
1003754.085201,798.838606,seed_value,sysmon,,
1003754.085208,798.838606,seed_output,sysmon,,-1
1003754.085244,798.838606,state,sysmon,"scale1, arrow",4
1003754.085261,798.838606,state,sysmon,"scale2, arrow",4
1003754.085273,798.838606,state,sysmon,"scale3, arrow",6
1003754.085285,798.838606,state,sysmon,"scale4, arrow",4
1003754.24928,799.002335,state,scheduling,"elapsed_time, text",Elapsed time 	 00:13:19
1003754.285304,799.038811,seed_value,sysmon,,
1003754.285337,799.038811,seed_output,sysmon,,-1
